track_name,mbz_id,fname,instrument,center,backtrack,f_score,iterations,time,max_size,wait,delta,pre_max,post_max,pre_avg,post_avg
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9566294919454771,80,03-08-23_21-34-58,1,18,0.0265625,18,21,5,10
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.8971684053651267,81,03-08-23_21-35-47,1,18,0.0265625,18,21,11,5
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.856003986048829,81,03-08-23_21-35-48,1,18,0.0265625,18,21,11,5
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.8878504672897196,81,03-08-23_21-35-38,1,18,0.0265625,18,21,11,5
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9015433741351783,81,03-08-23_21-35-43,1,18,0.0265625,18,21,11,5
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9081081081081082,81,03-08-23_21-35-33,1,18,0.0265625,18,21,11,5
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.8793969849246231,81,03-08-23_21-35-28,1,18,0.0265625,18,21,11,5
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9607766990291261,81,03-08-23_21-35-47,1,18,0.0265625,18,21,11,5
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8088390038582954,81,03-08-23_21-35-49,1,18,0.0265625,18,21,11,5
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9201680672268908,81,03-08-23_21-35-32,1,18,0.0265625,18,21,11,5
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.962962962962963,81,03-08-23_21-35-38,1,18,0.0265625,18,21,11,5
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.890380313199105,82,03-08-23_21-36-31,1,18,0.0265625,18,21,0,10
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8540218470705065,82,03-08-23_21-36-33,1,18,0.0265625,18,21,0,10
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.8970727101038716,82,03-08-23_21-36-23,1,18,0.0265625,18,21,0,10
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9000540248514316,82,03-08-23_21-36-29,1,18,0.0265625,18,21,0,10
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.8957219251336899,82,03-08-23_21-36-19,1,18,0.0265625,18,21,0,10
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.8837209302325582,82,03-08-23_21-36-09,1,18,0.0265625,18,21,0,10
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9574385005857087,82,03-08-23_21-36-33,1,18,0.0265625,18,21,0,10
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8205861329521086,82,03-08-23_21-36-35,1,18,0.0265625,18,21,0,10
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9262720664589823,82,03-08-23_21-36-19,1,18,0.0265625,18,21,0,10
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9555555555555555,82,03-08-23_21-36-24,1,18,0.0265625,18,21,0,10
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.8989441930618401,83,03-08-23_21-36-59,1,18,0.0265625,18,21,8,6
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8639112903225807,83,03-08-23_21-37-04,1,18,0.0265625,18,21,8,6
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.8975332068311196,83,03-08-23_21-36-53,1,18,0.0265625,18,21,8,6
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9041980624327234,83,03-08-23_21-36-56,1,18,0.0265625,18,21,8,6
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9192886456908346,83,03-08-23_21-36-49,1,18,0.0265625,18,21,8,6
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9057591623036649,83,03-08-23_21-36-44,1,18,0.0265625,18,21,8,6
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.962234461054288,83,03-08-23_21-37-01,1,18,0.0265625,18,21,8,6
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8224767358625626,83,03-08-23_21-37-04,1,18,0.0265625,18,21,8,6
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9133192389006342,83,03-08-23_21-36-47,1,18,0.0265625,18,21,8,6
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9627791563275435,83,03-08-23_21-36-54,1,18,0.0265625,18,21,8,6
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.8911917098445595,84,03-08-23_21-37-28,1,18,0.0265625,18,21,8,1
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8557114228456913,84,03-08-23_21-37-32,1,18,0.0265625,18,21,8,1
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.878139534883721,84,03-08-23_21-37-23,1,18,0.0265625,18,21,8,1
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.8938906752411574,84,03-08-23_21-37-28,1,18,0.0265625,18,21,8,1
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.8882978723404256,84,03-08-23_21-37-20,1,18,0.0265625,18,21,8,1
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.8787878787878787,84,03-08-23_21-37-16,1,18,0.0265625,18,21,8,1
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.95859375,84,03-08-23_21-37-30,1,18,0.0265625,18,21,8,1
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8137044967880087,84,03-08-23_21-37-32,1,18,0.0265625,18,21,8,1
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9133192389006342,84,03-08-23_21-37-20,1,18,0.0265625,18,21,8,1
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9593094944512948,84,03-08-23_21-37-24,1,18,0.0265625,18,21,8,1
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.8944954128440367,85,03-08-23_21-37-58,1,18,0.0265625,18,21,5,8
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8696537678207739,85,03-08-23_21-37-59,1,18,0.0265625,18,21,5,8
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.907869481765835,85,03-08-23_21-37-51,1,18,0.0265625,18,21,5,8
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9091903719912473,85,03-08-23_21-37-54,1,18,0.0265625,18,21,5,8
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9201101928374656,85,03-08-23_21-37-47,1,18,0.0265625,18,21,5,8
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9066666666666667,85,03-08-23_21-37-42,1,18,0.0265625,18,21,5,8
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9624060150375939,85,03-08-23_21-37-58,1,18,0.0265625,18,21,5,8
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8274609516890664,85,03-08-23_21-37-59,1,18,0.0265625,18,21,5,8
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9169295478443744,85,03-08-23_21-37-47,1,18,0.0265625,18,21,5,8
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9560853199498118,85,03-08-23_21-37-51,1,18,0.0265625,18,21,5,8
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.8871096877502002,86,03-08-23_21-38-23,1,18,0.0265625,18,21,2,7
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8890063424947146,86,03-08-23_21-38-26,1,18,0.0265625,18,21,2,7
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.922465208747515,86,03-08-23_21-38-18,1,18,0.0265625,18,21,2,7
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9052511415525115,86,03-08-23_21-38-22,1,18,0.0265625,18,21,2,7
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9470672389127325,86,03-08-23_21-38-16,1,18,0.0265625,18,21,2,7
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.924791086350975,86,03-08-23_21-38-09,1,18,0.0265625,18,21,2,7
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9497754185381789,86,03-08-23_21-38-24,1,18,0.0265625,18,21,2,7
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8476411446249033,86,03-08-23_21-38-26,1,18,0.0265625,18,21,2,7
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.886710239651416,86,03-08-23_21-38-14,1,18,0.0265625,18,21,2,7
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9362808842652796,86,03-08-23_21-38-19,1,18,0.0265625,18,21,2,7
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.7365439093484419,87,03-08-23_21-38-51,1,18,0.0265625,18,21,1,4
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.7948051948051947,87,03-08-23_21-38-52,1,18,0.0265625,18,21,1,4
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.851894374282434,87,03-08-23_21-38-44,1,18,0.0265625,18,21,1,4
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.8352059925093632,87,03-08-23_21-38-48,1,18,0.0265625,18,21,1,4
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9119999999999999,87,03-08-23_21-38-43,1,18,0.0265625,18,21,1,4
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.7755102040816327,87,03-08-23_21-38-37,1,18,0.0265625,18,21,1,4
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.755402750491159,87,03-08-23_21-38-51,1,18,0.0265625,18,21,1,4
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.7894484412470023,87,03-08-23_21-38-53,1,18,0.0265625,18,21,1,4
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.6239782016348774,87,03-08-23_21-38-43,1,18,0.0265625,18,21,1,4
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.8318840579710145,87,03-08-23_21-38-46,1,18,0.0265625,18,21,1,4
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.8930523028883683,88,03-08-23_21-39-29,1,18,0.0265625,18,21,4,7
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8801245459263103,88,03-08-23_21-39-31,1,18,0.0265625,18,21,4,7
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9170731707317074,88,03-08-23_21-39-23,1,18,0.0265625,18,21,4,7
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9141583054626532,88,03-08-23_21-39-26,1,18,0.0265625,18,21,4,7
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9380281690140845,88,03-08-23_21-39-16,1,18,0.0265625,18,21,4,7
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9209809264305177,88,03-08-23_21-39-03,1,18,0.0265625,18,21,4,7
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9598715890850722,88,03-08-23_21-39-30,1,18,0.0265625,18,21,4,7
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8388305847076462,88,03-08-23_21-39-31,1,18,0.0265625,18,21,4,7
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9034334763948498,88,03-08-23_21-39-13,1,18,0.0265625,18,21,4,7
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9489795918367346,88,03-08-23_21-39-23,1,18,0.0265625,18,21,4,7
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9027777777777778,89,03-08-23_21-39-56,1,18,0.0265625,18,21,7,5
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8657786885245901,89,03-08-23_21-39-58,1,18,0.0265625,18,21,7,5
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9103182256509161,89,03-08-23_21-39-51,1,18,0.0265625,18,21,7,5
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9093904448105437,89,03-08-23_21-39-55,1,18,0.0265625,18,21,7,5
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9262865090403337,89,03-08-23_21-39-49,1,18,0.0265625,18,21,7,5
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9119999999999999,89,03-08-23_21-39-42,1,18,0.0265625,18,21,7,5
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9618745035742653,89,03-08-23_21-39-57,1,18,0.0265625,18,21,7,5
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8298572996706916,89,03-08-23_21-39-59,1,18,0.0265625,18,21,7,5
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9071504802561366,89,03-08-23_21-39-47,1,18,0.0265625,18,21,7,5
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9560853199498118,89,03-08-23_21-39-52,1,18,0.0265625,18,21,7,5
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.8872668288726683,90,03-08-23_21-40-23,1,18,0.0265625,18,21,3,6
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8872260823089257,90,03-08-23_21-40-25,1,18,0.0265625,18,21,3,6
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9227683049147444,90,03-08-23_21-40-18,1,18,0.0265625,18,21,3,6
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9047072330654419,90,03-08-23_21-40-22,1,18,0.0265625,18,21,3,6
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9563953488372093,90,03-08-23_21-40-16,1,18,0.0265625,18,21,3,6
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9269662921348314,90,03-08-23_21-40-10,1,18,0.0265625,18,21,3,6
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9482333607230896,90,03-08-23_21-40-23,1,18,0.0265625,18,21,3,6
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8534176214934808,90,03-08-23_21-40-26,1,18,0.0265625,18,21,3,6
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.8738938053097346,90,03-08-23_21-40-13,1,18,0.0265625,18,21,3,6
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9196310935441371,90,03-08-23_21-40-18,1,18,0.0265625,18,21,3,6
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.8963893249607536,91,03-08-23_21-40-50,1,18,0.0265625,18,21,5,6
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8814621409921671,91,03-08-23_21-40-52,1,18,0.0265625,18,21,5,6
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9133398247322297,91,03-08-23_21-40-45,1,18,0.0265625,18,21,5,6
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9119286510590859,91,03-08-23_21-40-49,1,18,0.0265625,18,21,5,6
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9338959212376933,91,03-08-23_21-40-42,1,18,0.0265625,18,21,5,6
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9230769230769231,91,03-08-23_21-40-36,1,18,0.0265625,18,21,5,6
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9595190380761522,91,03-08-23_21-40-51,1,18,0.0265625,18,21,5,6
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8381024096385541,91,03-08-23_21-40-53,1,18,0.0265625,18,21,5,6
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.8996763754045308,91,03-08-23_21-40-41,1,18,0.0265625,18,21,5,6
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.9491094147582698,91,03-08-23_21-40-46,1,18,0.0265625,18,21,5,6
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.8908227848101267,92,03-08-23_21-41-19,1,18,0.0265625,18,21,3,7
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8843537414965986,92,03-08-23_21-41-20,1,18,0.0265625,18,21,3,7
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9200394866732478,92,03-08-23_21-41-13,1,18,0.0265625,18,21,3,7
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9121621621621622,92,03-08-23_21-41-17,1,18,0.0265625,18,21,3,7
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9445234708392605,92,03-08-23_21-41-10,1,18,0.0265625,18,21,3,7
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9196675900277007,92,03-08-23_21-41-04,1,18,0.0265625,18,21,3,7
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9583838383838383,92,03-08-23_21-41-20,1,18,0.0265625,18,21,3,7
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8446824789594491,92,03-08-23_21-41-21,1,18,0.0265625,18,21,3,7
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.8927410617551463,92,03-08-23_21-41-09,1,18,0.0265625,18,21,3,7
