track_name,mbz_id,fname,instrument,center,backtrack,f_score,iterations,time,max_size,wait,delta,pre_max,post_max,pre_avg,post_avg
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,bass,True,False,0.8188679245283018,400,27-10-23_15-25-23,1,20,0.08436155803613166,30,71,0,100
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,bass,True,False,0.7932960893854748,400,27-10-23_15-25-28,1,20,0.08436155803613166,30,71,0,100
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,bass,True,False,0.8481439820022497,400,27-10-23_15-25-33,1,20,0.08436155803613166,30,71,0,100
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,bass,True,False,0.8154327424400416,400,27-10-23_15-25-34,1,20,0.08436155803613166,30,71,0,100
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,bass,True,False,0.7580419580419581,400,27-10-23_15-25-31,1,20,0.08436155803613166,30,71,0,100
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,bass,True,False,0.7940074906367042,400,27-10-23_15-25-25,1,20,0.08436155803613166,30,71,0,100
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,bass,True,False,0.8567901234567901,400,27-10-23_15-25-34,1,20,0.08436155803613166,30,71,0,100
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,bass,True,False,0.8712574850299402,400,27-10-23_15-25-34,1,20,0.08436155803613166,30,71,0,100
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,bass,True,False,0.7926267281105991,400,27-10-23_15-25-29,1,20,0.08436155803613166,30,71,0,100
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,bass,True,False,0.8165869218500797,400,27-10-23_15-25-36,1,20,0.08436155803613166,30,71,0,100
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,bass,True,False,0.7468581687612208,401,27-10-23_15-25-48,1,20,0.08437112303793899,30,71,0,100
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,bass,True,False,0.7738693467336683,401,27-10-23_15-25-48,1,20,0.08437112303793899,30,71,0,100
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,bass,True,False,0.8801169590643275,401,27-10-23_15-25-54,1,20,0.08437112303793899,30,71,0,100
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,bass,True,False,0.8468809073724007,401,27-10-23_15-25-47,1,20,0.08437112303793899,30,71,0,100
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,bass,True,False,0.8279220779220778,401,27-10-23_15-25-51,1,20,0.08437112303793899,30,71,0,100
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,bass,True,False,0.8,401,27-10-23_15-25-48,1,20,0.08437112303793899,30,71,0,100
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,bass,True,False,0.6846153846153846,401,27-10-23_15-25-45,1,20,0.08437112303793899,30,71,0,100
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,bass,True,False,0.7738693467336684,401,27-10-23_15-25-42,1,20,0.08437112303793899,30,71,0,100
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,bass,True,False,0.7373737373737373,401,27-10-23_15-25-47,1,20,0.08437112303793899,30,71,0,100
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,bass,True,False,0.7675906183368869,401,27-10-23_15-25-57,1,20,0.08437112303793899,30,71,0,100
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,bass,True,False,0.6625766871165644,401,27-10-23_15-25-55,1,20,0.08437112303793899,30,71,0,100
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,bass,True,False,0.8188679245283018,401,27-10-23_15-26-00,1,20,0.08437112303793899,30,71,0,100
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,bass,True,False,0.7932960893854748,401,27-10-23_15-26-05,1,20,0.08437112303793899,30,71,0,100
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,bass,True,False,0.8481439820022497,401,27-10-23_15-26-10,1,20,0.08437112303793899,30,71,0,100
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,bass,True,False,0.8154327424400416,401,27-10-23_15-26-12,1,20,0.08437112303793899,30,71,0,100
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,bass,True,False,0.7580419580419581,401,27-10-23_15-26-08,1,20,0.08437112303793899,30,71,0,100
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,bass,True,False,0.7940074906367042,401,27-10-23_15-26-02,1,20,0.08437112303793899,30,71,0,100
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,bass,True,False,0.8567901234567901,401,27-10-23_15-26-11,1,20,0.08437112303793899,30,71,0,100
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,bass,True,False,0.8712574850299402,401,27-10-23_15-26-11,1,20,0.08437112303793899,30,71,0,100
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,bass,True,False,0.7926267281105991,401,27-10-23_15-26-07,1,20,0.08437112303793899,30,71,0,100
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,bass,True,False,0.8165869218500797,401,27-10-23_15-26-13,1,20,0.08437112303793899,30,71,0,100
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,bass,True,False,0.7468581687612208,402,27-10-23_15-26-25,1,20,0.08437900009825092,30,71,0,100
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,bass,True,False,0.7738693467336683,402,27-10-23_15-26-25,1,20,0.08437900009825092,30,71,0,100
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,bass,True,False,0.8801169590643275,402,27-10-23_15-26-31,1,20,0.08437900009825092,30,71,0,100
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,bass,True,False,0.8468809073724007,402,27-10-23_15-26-25,1,20,0.08437900009825092,30,71,0,100
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,bass,True,False,0.8279220779220778,402,27-10-23_15-26-29,1,20,0.08437900009825092,30,71,0,100
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,bass,True,False,0.8,402,27-10-23_15-26-25,1,20,0.08437900009825092,30,71,0,100
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,bass,True,False,0.6846153846153846,402,27-10-23_15-26-22,1,20,0.08437900009825092,30,71,0,100
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,bass,True,False,0.7738693467336684,402,27-10-23_15-26-19,1,20,0.08437900009825092,30,71,0,100
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,bass,True,False,0.7373737373737373,402,27-10-23_15-26-25,1,20,0.08437900009825092,30,71,0,100
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,bass,True,False,0.7675906183368869,402,27-10-23_15-26-35,1,20,0.08437900009825092,30,71,0,100
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,bass,True,False,0.6625766871165644,402,27-10-23_15-26-32,1,20,0.08437900009825092,30,71,0,100
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,bass,True,False,0.8188679245283018,402,27-10-23_15-26-38,1,20,0.08437900009825092,30,71,0,100
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,bass,True,False,0.7932960893854748,402,27-10-23_15-26-43,1,20,0.08437900009825092,30,71,0,100
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,bass,True,False,0.8481439820022497,402,27-10-23_15-26-47,1,20,0.08437900009825092,30,71,0,100
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,bass,True,False,0.8154327424400416,402,27-10-23_15-26-48,1,20,0.08437900009825092,30,71,0,100
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,bass,True,False,0.7580419580419581,402,27-10-23_15-26-46,1,20,0.08437900009825092,30,71,0,100
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,bass,True,False,0.7940074906367042,402,27-10-23_15-26-40,1,20,0.08437900009825092,30,71,0,100
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,bass,True,False,0.8567901234567901,402,27-10-23_15-26-48,1,20,0.08437900009825092,30,71,0,100
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,bass,True,False,0.8712574850299402,402,27-10-23_15-26-49,1,20,0.08437900009825092,30,71,0,100
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,bass,True,False,0.7926267281105991,402,27-10-23_15-26-44,1,20,0.08437900009825092,30,71,0,100
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,bass,True,False,0.8165869218500797,402,27-10-23_15-26-50,1,20,0.08437900009825092,30,71,0,100
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,bass,True,False,0.7468581687612208,403,27-10-23_15-27-02,1,20,0.08439813010186561,30,71,0,100
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,bass,True,False,0.7738693467336683,403,27-10-23_15-27-03,1,20,0.08439813010186561,30,71,0,100
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,bass,True,False,0.8801169590643275,403,27-10-23_15-27-09,1,20,0.08439813010186561,30,71,0,100
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,bass,True,False,0.8468809073724007,403,27-10-23_15-27-02,1,20,0.08439813010186561,30,71,0,100
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,bass,True,False,0.8279220779220778,403,27-10-23_15-27-06,1,20,0.08439813010186561,30,71,0,100
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,bass,True,False,0.8,403,27-10-23_15-27-03,1,20,0.08439813010186561,30,71,0,100
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,bass,True,False,0.6846153846153846,403,27-10-23_15-26-59,1,20,0.08439813010186561,30,71,0,100
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,bass,True,False,0.7738693467336684,403,27-10-23_15-26-56,1,20,0.08439813010186561,30,71,0,100
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,bass,True,False,0.7373737373737373,403,27-10-23_15-27-01,1,20,0.08439813010186561,30,71,0,100
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,bass,True,False,0.7675906183368869,403,27-10-23_15-27-12,1,20,0.08439813010186561,30,71,0,100
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,bass,True,False,0.6625766871165644,403,27-10-23_15-27-09,1,20,0.08439813010186561,30,71,0,100
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,bass,True,False,0.8188679245283018,403,27-10-23_15-27-15,1,20,0.08439813010186561,30,71,0,100
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,bass,True,False,0.7932960893854748,403,27-10-23_15-27-19,1,20,0.08439813010186561,30,71,0,100
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,bass,True,False,0.8481439820022497,403,27-10-23_15-27-24,1,20,0.08439813010186561,30,71,0,100
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,bass,True,False,0.8154327424400416,403,27-10-23_15-27-26,1,20,0.08439813010186561,30,71,0,100
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,bass,True,False,0.7580419580419581,403,27-10-23_15-27-23,1,20,0.08439813010186561,30,71,0,100
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,bass,True,False,0.7940074906367042,403,27-10-23_15-27-17,1,20,0.08439813010186561,30,71,0,100
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,bass,True,False,0.8567901234567901,403,27-10-23_15-27-25,1,20,0.08439813010186561,30,71,0,100
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,bass,True,False,0.8712574850299402,403,27-10-23_15-27-26,1,20,0.08439813010186561,30,71,0,100
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,bass,True,False,0.7926267281105991,403,27-10-23_15-27-21,1,20,0.08439813010186561,30,71,0,100
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,bass,True,False,0.8165869218500797,403,27-10-23_15-27-28,1,20,0.08439813010186561,30,71,0,100
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,bass,True,False,0.7468581687612208,404,27-10-23_15-27-40,1,20,0.08438378259915459,30,71,0,100
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,bass,True,False,0.7738693467336683,404,27-10-23_15-27-40,1,20,0.08438378259915459,30,71,0,100
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,bass,True,False,0.8801169590643275,404,27-10-23_15-27-46,1,20,0.08438378259915459,30,71,0,100
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,bass,True,False,0.8468809073724007,404,27-10-23_15-27-39,1,20,0.08438378259915459,30,71,0,100
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,bass,True,False,0.8279220779220778,404,27-10-23_15-27-43,1,20,0.08438378259915459,30,71,0,100
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,bass,True,False,0.8,404,27-10-23_15-27-41,1,20,0.08438378259915459,30,71,0,100
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,bass,True,False,0.6846153846153846,404,27-10-23_15-27-36,1,20,0.08438378259915459,30,71,0,100
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,bass,True,False,0.7738693467336684,404,27-10-23_15-27-34,1,20,0.08438378259915459,30,71,0,100
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,bass,True,False,0.7373737373737373,404,27-10-23_15-27-40,1,20,0.08438378259915459,30,71,0,100
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,bass,True,False,0.7675906183368869,404,27-10-23_15-27-49,1,20,0.08438378259915459,30,71,0,100
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,bass,True,False,0.6625766871165644,404,27-10-23_15-27-47,1,20,0.08438378259915459,30,71,0,100
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,bass,True,False,0.8188679245283018,404,27-10-23_15-27-53,1,20,0.08438378259915459,30,71,0,100
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,bass,True,False,0.7932960893854748,404,27-10-23_15-27-58,1,20,0.08438378259915459,30,71,0,100
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,bass,True,False,0.8481439820022497,404,27-10-23_15-28-03,1,20,0.08438378259915459,30,71,0,100
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,bass,True,False,0.8154327424400416,404,27-10-23_15-28-04,1,20,0.08438378259915459,30,71,0,100
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,bass,True,False,0.7580419580419581,404,27-10-23_15-28-01,1,20,0.08438378259915459,30,71,0,100
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,bass,True,False,0.7940074906367042,404,27-10-23_15-27-55,1,20,0.08438378259915459,30,71,0,100
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,bass,True,False,0.8567901234567901,404,27-10-23_15-28-03,1,20,0.08438378259915459,30,71,0,100
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,bass,True,False,0.8712574850299402,404,27-10-23_15-28-03,1,20,0.08438378259915459,30,71,0,100
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,bass,True,False,0.7926267281105991,404,27-10-23_15-27-59,1,20,0.08438378259915459,30,71,0,100
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,bass,True,False,0.8165869218500797,404,27-10-23_15-28-06,1,20,0.08438378259915459,30,71,0,100
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,bass,True,False,0.7468581687612208,405,27-10-23_15-28-19,1,20,0.08438856510005827,30,71,0,100
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,bass,True,False,0.7738693467336683,405,27-10-23_15-28-18,1,20,0.08438856510005827,30,71,0,100
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,bass,True,False,0.8801169590643275,405,27-10-23_15-28-24,1,20,0.08438856510005827,30,71,0,100
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,bass,True,False,0.8468809073724007,405,27-10-23_15-28-18,1,20,0.08438856510005827,30,71,0,100
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,bass,True,False,0.8279220779220778,405,27-10-23_15-28-21,1,20,0.08438856510005827,30,71,0,100
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,bass,True,False,0.8,405,27-10-23_15-28-19,1,20,0.08438856510005827,30,71,0,100
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,bass,True,False,0.6846153846153846,405,27-10-23_15-28-14,1,20,0.08438856510005827,30,71,0,100
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,bass,True,False,0.7738693467336684,405,27-10-23_15-28-12,1,20,0.08438856510005827,30,71,0,100
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,bass,True,False,0.7373737373737373,405,27-10-23_15-28-18,1,20,0.08438856510005827,30,71,0,100
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,bass,True,False,0.7675906183368869,405,27-10-23_15-28-27,1,20,0.08438856510005827,30,71,0,100
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,bass,True,False,0.6625766871165644,405,27-10-23_15-28-26,1,20,0.08438856510005827,30,71,0,100
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,bass,True,False,0.8188679245283018,405,27-10-23_15-28-31,1,20,0.08438856510005827,30,71,0,100
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,bass,True,False,0.7932960893854748,405,27-10-23_15-28-36,1,20,0.08438856510005827,30,71,0,100
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,bass,True,False,0.8481439820022497,405,27-10-23_15-28-40,1,20,0.08438856510005827,30,71,0,100
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,bass,True,False,0.8154327424400416,405,27-10-23_15-28-42,1,20,0.08438856510005827,30,71,0,100
